x,y,z,yaw,velocity,change_flag
289.6003,-122.8735,52.4072,0.0973,12.2021,0
290.8851,-122.7663,52.5746,0.2981,11.1060,0
291.9737,-122.5099,52.6773,0.4873,10.0995,0
292.9548,-121.8519,52.7924,0.6799,10.3344,0
293.7899,-121.2059,52.8954,0.8586,8.8862,0
294.5847,-120.4010,53.0511,1.0478,11.1855,0
295.1674,-119.2507,53.1590,1.2581,12.1402,0
295.5077,-118.2984,53.2086,1.4247,12.0657,0
295.6313,-117.1830,53.2206,1.5942,14.1536,0
295.5332,-115.8855,53.1840,1.7551,15.4512,0
295.3286,-114.5796,53.1037,1.8907,15.9195,0
294.9014,-113.2747,52.9634,1.9939,16.3076,0
294.3641,-111.9589,52.8233,2.0865,17.5326,0
293.8922,-111.0226,52.6915,2.1402,19.1230,0
293.3187,-110.0598,52.5330,2.1801,20.6900,0
292.6951,-109.0763,52.3657,2.2074,20.9412,0
292.0568,-108.0975,52.2075,2.2277,21.0531,0
291.3788,-107.1317,52.0240,2.2441,21.3275,0
290.6647,-106.1592,51.8519,2.2565,22.0940,0
289.8952,-105.1465,51.6725,2.2619,23.2087,0
289.1247,-104.1104,51.4956,2.2631,23.5084,0
288.3389,-103.0486,51.3095,2.2646,23.8132,0
287.5282,-101.9968,51.1149,2.2674,23.9584,0
286.7175,-100.9569,50.9331,2.2694,23.8707,0
285.9151,-99.9059,50.7485,2.2706,23.7301,0
285.0799,-98.8204,50.5566,2.2753,25.0493,0
284.2128,-97.7166,50.3547,2.2787,25.2697,0
283.3519,-96.6128,50.1609,2.2797,25.2446,0
282.4877,-95.5075,49.9522,2.2808,25.4832,0
281.5850,-94.3405,49.7674,2.2814,26.7594,0
280.6577,-93.1506,49.5470,2.2810,27.2585,0
279.7534,-91.9842,49.3431,2.2800,26.4170,0
278.8478,-90.8325,49.1260,2.2786,26.6470,0
277.9280,-89.6493,48.9061,2.2765,27.2186,0
276.9939,-88.4356,48.6917,2.2750,27.7607,0
276.0546,-87.2318,48.4918,2.2733,27.3782,0
275.1372,-86.0281,48.2817,2.2757,27.3078,0
274.2197,-84.8299,48.0686,2.2792,27.2904,0
273.2683,-83.6161,47.8832,2.2802,27.8577,0
272.3148,-82.4029,47.6521,2.2821,27.8524,0
271.3598,-81.1863,47.4341,2.2827,27.9494,0
270.4068,-79.9652,47.2100,2.2819,28.0606,0
269.4505,-78.7276,46.9619,2.2832,28.3816,0
268.4533,-77.4665,46.7298,2.2850,28.9742,0
267.4831,-76.2203,46.5210,2.2849,28.3445,0
266.5233,-75.0232,46.2929,2.2846,27.6706,0
265.5565,-73.7942,46.0697,2.2855,28.2622,0
264.5797,-72.5440,45.8747,2.2873,28.8466,0
263.5593,-71.2700,45.6470,2.2898,29.7866,0
262.5233,-69.9762,45.4057,2.2911,30.0878,0
261.4728,-68.6661,45.1965,2.2914,30.3531,0
260.3901,-67.3175,44.9837,2.2908,31.2935,0
259.3130,-65.9732,44.7388,2.2909,30.9523,0
258.2603,-64.6579,44.5239,2.2909,30.0057,0
257.2341,-63.3873,44.3152,2.2914,29.2262,0
256.2419,-62.1504,44.0945,2.2914,28.4685,0
255.2794,-60.9379,43.8746,2.2925,27.7619,0
254.3002,-59.7245,43.6788,2.2939,28.1408,0
253.2970,-58.4645,43.4894,2.2951,29.1673,0
252.2750,-57.2205,43.2400,2.2949,28.9369,0
251.2428,-55.9493,43.0302,2.2926,29.3123,0
250.2358,-54.6734,42.8453,2.2908,29.0965,0
249.2305,-53.3980,42.6374,2.2891,29.4254,0
248.2100,-52.1373,42.4314,2.2872,28.8342,0
247.2180,-50.8736,42.2347,2.2864,28.9060,0
246.2461,-49.6453,42.0709,2.2850,27.7147,0
245.3082,-48.4465,41.8762,2.2851,27.1974,0
244.3715,-47.2670,41.6906,2.2844,27.1077,0
243.4510,-46.0961,41.5002,2.2837,26.8253,0
242.5335,-44.9328,41.3206,2.2827,26.5695,0
241.6198,-43.7612,41.1342,2.2821,26.7685,0
240.7123,-42.6162,40.9643,2.2805,26.2814,0
239.8051,-41.4524,40.7614,2.2799,26.5702,0
238.8949,-40.2986,40.6073,2.2790,26.3356,0
238.0006,-39.1470,40.4367,2.2793,26.1423,0
237.0820,-37.9581,40.2653,2.2814,27.0702,0
236.1620,-36.7817,40.0976,2.2823,26.6894,0
235.2425,-35.6148,39.9199,2.2831,26.7885,0
234.3164,-34.4324,39.7371,2.2859,26.9054,0
233.3711,-33.2223,39.5715,2.2886,27.9141,0
232.3901,-32.0003,39.3732,2.2898,28.3720,0
231.3927,-30.7413,39.1816,2.2916,29.0531,0
230.3720,-29.4486,38.9827,2.2930,30.1264,0
229.2864,-28.1027,38.7456,2.2930,31.3933,0
228.1955,-26.7488,38.5443,2.2928,31.1385,0
227.1440,-25.4273,38.3484,2.2936,29.9466,0
226.1185,-24.1446,38.1459,2.2941,29.4651,0
225.1211,-22.8935,37.9448,2.2944,28.7052,0
224.1138,-21.6310,37.7516,2.2949,29.2590,0
223.0853,-20.3562,37.5517,2.2938,29.8292,0
222.0636,-19.0720,37.3667,2.2934,29.4631,0
221.0526,-17.8035,37.1710,2.2927,29.2471,0
220.0502,-16.5553,36.9649,2.2920,28.8860,0
219.0647,-15.3110,36.7724,2.2917,28.4045,0
218.0634,-14.0543,36.5864,2.2913,29.0231,0
217.0441,-12.7855,36.3942,2.2909,29.4256,0
216.0628,-11.5406,36.1971,2.2894,28.1433,0
215.1031,-10.3229,36.0240,2.2898,27.8454,0
214.1442,-9.1149,35.8326,2.2893,27.7017,0
213.1823,-7.9198,35.6511,2.2892,27.3199,0
212.2264,-6.7136,35.4508,2.2891,27.7064,0
211.2806,-5.5159,35.2596,2.2891,27.3099,0
210.3555,-4.3524,35.0908,2.2891,26.4911,0
209.4387,-3.2143,34.9187,2.2885,26.2757,0
208.5304,-2.0699,34.7424,2.2890,26.0981,0
207.6274,-0.9390,34.5836,2.2892,26.1228,0
206.7384,0.1946,34.4068,2.2900,25.6544,0
205.8396,1.3213,34.2408,2.2908,25.6218,0
204.9848,2.3939,34.0741,2.2912,24.6395,0
204.1069,3.4822,33.9372,2.2917,25.2022,0
203.2475,4.5648,33.7733,2.2891,24.6777,0
202.4060,5.6433,33.6477,2.2868,24.4579,0
201.5789,6.6994,33.4400,2.2874,24.1557,0
200.7468,7.7231,33.3001,2.2868,23.6045,0
199.9462,8.7690,33.1332,2.2855,23.5096,0
199.1511,9.7873,32.9586,2.2855,23.2948,0
198.3582,10.7634,32.7968,2.2855,22.5277,0
197.5927,11.7396,32.6546,2.2849,22.2339,0
196.8402,12.6956,32.5001,2.2847,21.5970,0
196.1176,13.6016,32.3684,2.2841,20.5675,0
195.4340,14.4412,32.2333,2.2832,19.0438,0
194.8145,15.2359,32.1149,2.2832,17.9534,0
193.8884,16.4171,31.9484,2.2840,18.1079,0
193.2630,17.2168,31.8144,2.2839,18.1791,0
192.3427,18.3471,31.6407,2.2852,17.1437,0
191.4951,19.4351,31.4849,2.2863,16.1213,0
190.7200,20.4036,31.3261,2.2867,14.2579,0
190.0241,21.2864,31.1976,2.2880,13.1053,0
189.3870,22.0770,31.0781,2.2885,11.5797,0
188.7315,22.9236,30.9552,2.2889,8.1656,0
188.0733,23.7619,30.8256,2.2902,4.6068,0
187.4007,24.6026,30.7144,2.2954,3.3004,0
186.6740,25.4915,30.5776,2.3236,6.3457,0
185.9097,26.3279,30.4336,2.3689,9.4328,0
185.0874,27.1775,30.2757,2.4207,11.2452,0
184.3705,27.8896,30.1616,2.4686,12.7380,0
183.4867,28.6310,30.0003,2.5239,14.6634,0
182.4779,29.3982,29.8317,2.5880,15.1948,0
181.4063,30.0811,29.6733,2.6575,15.7580,0
180.2094,30.7542,29.4361,2.7317,16.9355,0
178.9609,31.3589,29.2529,2.8110,16.1571,0
177.6679,31.8323,29.0359,2.8889,16.7063,0
176.3436,32.1991,28.8329,2.9757,16.5917,0
175.0255,32.5178,28.5558,3.0616,16.3899,0
173.6198,32.6631,28.3172,-3.1335,17.3162,0
172.1652,32.6622,28.0699,-3.0447,17.8257,0
170.6596,32.5643,27.7924,-2.9539,18.5470,0
169.6341,32.3957,27.6148,-2.8919,18.6265,0
168.6549,32.1595,27.4708,-2.8267,18.2611,0
167.6402,31.8445,27.2845,-2.7603,19.9865,0
166.5664,31.4408,27.1020,-2.6938,20.6330,0
165.5500,31.0032,26.9290,-2.6278,19.8757,0
164.5508,30.4517,26.7695,-2.5653,20.6812,0
163.5835,29.8018,26.5923,-2.5172,21.4462,0
162.5785,29.1241,26.4553,-2.4817,21.9703,0
161.5799,28.4081,26.3108,-2.4577,22.1212,0
160.5834,27.6640,26.1565,-2.4414,22.4500,0
159.6012,26.8956,26.0099,-2.4313,22.4351,0
158.6151,26.1190,25.8722,-2.4267,22.5043,0
157.6045,25.3460,25.7296,-2.4245,22.9280,0
156.6058,24.5660,25.5803,-2.4250,22.7151,0
155.5983,23.7710,25.4278,-2.4268,23.0614,0
154.5758,22.9624,25.2953,-2.4272,23.5471,0
153.5577,22.1683,25.1172,-2.4238,23.2156,0
152.5084,21.3752,24.9750,-2.4200,23.7844,0
151.4581,20.5451,24.8120,-2.4167,24.1510,0
150.3981,19.7209,24.6372,-2.4161,24.0623,0
149.3271,18.8931,24.4747,-2.4148,24.3721,0
148.2846,18.0665,24.3130,-2.4138,23.7527,0
147.2180,17.2163,24.1773,-2.4155,24.5028,0
146.1425,16.3805,23.9847,-2.4186,24.1801,0
145.0460,15.5319,23.8328,-2.4210,25.4182,0
143.9425,14.6531,23.6539,-2.4247,25.2156,0
142.8398,13.7940,23.4748,-2.4300,25.0884,0
141.7290,12.9776,23.3022,-2.4347,24.7528,0
140.6035,12.1699,23.1522,-2.4385,25.1548,0
139.4999,11.3359,22.9930,-2.4438,24.6115,0
138.4021,10.5052,22.7947,-2.4499,25.2103,0
137.2677,9.6853,22.6135,-2.4559,25.3407,0
136.1271,8.8786,22.4668,-2.4614,24.8740,0
135.0120,8.0828,22.3071,-2.4695,24.4760,0
133.9002,7.2787,22.1368,-2.4791,24.6892,0
132.7518,6.4951,21.9527,-2.4885,25.0898,0
131.5701,5.6985,21.8073,-2.4967,25.5439,0
130.4096,4.9257,21.6241,-2.5077,24.9044,0
129.2719,4.2160,21.4387,-2.5176,24.0627,0
128.1175,3.4772,21.2678,-2.5265,24.9214,0
126.9641,2.7509,21.1031,-2.5359,24.2168,0
125.7965,2.0396,20.9059,-2.5466,24.8232,0
124.6124,1.3447,20.7353,-2.5591,24.6753,0
123.4165,0.6594,20.5606,-2.5719,24.8698,0
122.2352,0.0145,20.3576,-2.5819,23.9630,0
121.0303,-0.6576,20.1726,-2.5960,25.2965,0
119.7585,-1.3214,20.0108,-2.6113,26.0640,0
118.3962,-2.0012,19.8271,-2.6282,27.7319,0
117.0278,-2.6797,19.6025,-2.6463,27.5364,0
115.6925,-3.3341,19.4030,-2.6685,26.5780,0
114.3508,-3.9117,19.2187,-2.6956,26.1961,0
113.0348,-4.4569,19.0063,-2.7257,25.3339,0
111.7480,-4.9469,18.8012,-2.7579,24.7455,0
110.4470,-5.3780,18.6107,-2.7883,24.9546,0
109.1120,-5.7684,18.4027,-2.8181,25.1877,0
107.7361,-6.1388,18.1811,-2.8462,25.6169,0
106.3518,-6.4781,17.9808,-2.8708,25.6579,0
104.9721,-6.7626,17.7522,-2.8898,25.4358,0
103.5968,-7.0195,17.5349,-2.9041,25.2566,0
102.1999,-7.2994,17.3129,-2.9137,25.7200,0
100.7509,-7.5482,17.0963,-2.9217,26.8159,0
99.2885,-7.7726,16.8613,-2.9277,26.7200,0
97.8039,-8.0037,16.6264,-2.9325,27.1797,0
96.3476,-8.2453,16.3904,-2.9376,26.3610,0
94.8731,-8.4335,16.1604,-2.9421,27.0249,0
93.3706,-8.6691,15.9223,-2.9434,27.6019,0
91.8436,-8.8988,15.6761,-2.9442,28.2043,0
90.3150,-9.1316,15.4232,-2.9451,27.6029,0
88.8210,-9.3394,15.1753,-2.9453,27.6131,0
87.2924,-9.5695,14.9365,-2.9462,28.1805,0
85.7011,-9.7711,14.6613,-2.9474,29.2730,0
84.1151,-10.0136,14.4196,-2.9508,28.6443,0
82.5610,-10.2198,14.1767,-2.9549,28.1899,0
81.0098,-10.4395,13.9104,-2.9570,28.3794,0
79.4517,-10.6240,13.6695,-2.9603,28.3590,0
77.8877,-10.8240,13.4056,-2.9606,28.6522,0
76.3481,-11.0281,13.1584,-2.9609,27.9206,0
74.8475,-11.2410,12.9450,-2.9624,27.0845,0
73.3449,-11.4350,12.7155,-2.9638,27.7156,0
71.8042,-11.6506,12.4553,-2.9654,28.1992,0
70.2586,-11.8646,12.1925,-2.9688,28.2145,0
68.7275,-12.0321,11.9342,-2.9699,27.6274,0
67.2068,-12.1984,11.6843,-2.9698,27.5867,0
65.7062,-12.3826,11.4475,-2.9708,27.0268,0
64.2363,-12.5369,11.2325,-2.9703,26.7527,0
62.7570,-12.7096,10.9773,-2.9721,27.0856,0
61.2610,-12.8940,10.7434,-2.9746,27.3197,0
59.7945,-13.0607,10.4862,-2.9768,26.2269,0
58.3470,-13.2307,10.2382,-2.9785,26.5812,0
56.8362,-13.3897,10.0073,-2.9792,27.6528,0
55.3081,-13.5650,9.7324,-2.9794,27.8735,0
53.8410,-13.7333,9.4806,-2.9794,26.0128,0
52.4477,-13.8889,9.2460,-2.9788,25.3973,0
51.0383,-14.0378,8.9927,-2.9786,25.7713,0
49.6105,-14.1888,8.7497,-2.9784,25.6253,0
48.2537,-14.3444,8.5244,-2.9783,24.1251,0
46.9566,-14.4799,8.2904,-2.9786,23.4651,0
45.7041,-14.6031,8.0683,-2.9780,22.7426,0
44.5104,-14.7221,7.8587,-2.9786,21.4920,0
43.3827,-14.8515,7.6694,-2.9798,20.4963,0
42.2590,-14.9887,7.4629,-2.9810,20.3651,0
41.2038,-15.1043,7.2846,-2.9840,18.9070,0
40.1838,-15.2204,7.1061,-2.9901,18.3029,0
38.7169,-15.3434,6.8653,-3.0018,17.5789,0
37.3071,-15.4738,6.6147,-3.0204,16.6044,0
36.0126,-15.5764,6.3706,-3.0467,15.1669,0
34.7766,-15.6060,6.1728,-3.0781,14.8546,0
33.5332,-15.6181,5.9319,-3.1215,15.0124,0
32.2845,-15.5529,5.6940,3.1018,15.1174,0
31.0349,-15.4352,5.4777,3.0370,14.9497,0
29.8199,-15.2172,5.2513,2.9618,14.8130,0
28.5941,-14.9209,5.0197,2.8783,14.8621,0
27.4508,-14.5141,4.7845,2.7898,14.9965,0
26.3066,-14.0227,4.5509,2.6979,14.4104,0
25.2627,-13.4258,4.4147,2.6057,14.7385,0
24.2685,-12.7541,4.2414,2.5216,14.1574,0
23.4323,-12.0649,4.0277,2.4421,13.7217,0
22.5606,-11.2724,3.8823,2.3603,13.5528,0
21.8297,-10.4354,3.8311,2.2886,12.5841,0
21.2220,-9.6196,3.6667,2.2255,12.1962,0
20.6037,-8.7624,3.5311,2.1584,13.1799,0
20.1106,-7.8815,3.4800,2.1022,11.5516,0
19.5541,-6.7996,3.4121,2.0646,10.6670,0
19.0030,-5.7330,3.2754,2.0662,10.6645,0
18.4630,-4.6780,3.1300,2.1042,10.5353,0
17.8545,-3.6435,3.0274,2.1729,10.9122,0
17.1664,-2.6426,2.8733,2.2653,11.2027,0
16.5102,-1.8557,2.7579,2.3466,11.8536,0
15.5850,-0.9234,2.5973,2.4699,12.2413,0
14.7504,-0.2511,2.4336,2.5705,12.7981,0
13.8778,0.3128,2.3123,2.6677,12.4597,0
12.9810,0.7807,2.1498,2.7667,12.4643,0
12.0492,1.2042,1.9808,2.8627,11.8416,0
10.8596,1.5539,1.7765,2.9831,10.8219,0
9.7639,1.7202,1.5749,3.0891,9.1011,0
8.6352,1.7941,1.3973,-3.0916,7.1867,0
7.6157,1.7251,1.1897,-2.9998,3.7632,0
8.6812,1.8782,1.3704,-2.9166,5.1779,0
9.7171,2.1146,1.5718,-2.8019,5.5042,0
10.7736,2.5035,1.7457,-2.6509,6.0875,0
11.7664,3.0603,1.9934,-2.4825,6.0976,0
12.6396,3.7676,2.1344,-2.3069,5.8148,0
13.3395,4.6030,2.2586,-2.1189,4.9889,0
13.8527,5.4976,2.3238,-1.9119,4.9896,0
14.1220,6.4772,2.3505,-1.7254,2.9132,0
13.9004,5.3232,2.2981,-1.7561,7.0585,0
13.5982,4.2806,2.2618,-1.7357,8.4102,0
13.3704,3.2660,2.2534,-1.6809,9.5667,0
13.2198,2.1175,2.1985,-1.6007,10.9123,0
13.1416,0.9003,2.1745,-1.5163,10.7585,0
13.1714,-0.3595,2.1869,-1.4342,11.7472,0
13.3068,-1.6544,2.1962,-1.3747,11.3692,0
13.4837,-2.9426,2.1905,-1.3400,11.2759,0
13.6829,-4.1624,2.1879,-1.3185,10.4632,0
13.9279,-5.2678,2.2308,-1.3039,9.4262,0
14.1675,-6.4162,2.2662,-1.2933,7.4737,0
14.3627,-7.4056,2.2964,-1.2838,5.1982,0
14.6351,-8.4582,2.3412,-1.2682,4.2986,0
14.8933,-9.4399,2.4057,-1.2244,6.5052,0
15.2709,-10.5652,2.4801,-1.1540,9.5057,0
15.7182,-11.6486,2.5704,-1.0733,11.0159,0
16.3250,-12.8451,2.7325,-0.9675,12.5688,0
16.9346,-13.8034,2.8500,-0.8843,13.6446,0
17.6381,-14.7599,2.9855,-0.7853,14.4396,0
18.5064,-15.6585,3.1775,-0.6816,15.4433,0
19.4356,-16.5520,3.3807,-0.5738,15.6797,0
20.4885,-17.3577,3.6264,-0.4596,16.2460,0
21.7854,-17.9566,3.8530,-0.3601,17.2744,0
23.0831,-18.5325,4.0895,-0.2681,17.6099,0
24.0414,-18.8328,4.2856,-0.2094,18.3641,0
25.0573,-19.0860,4.4852,-0.1538,19.1561,0
26.1178,-19.2868,4.6661,-0.0988,19.8854,0
27.1874,-19.4343,4.8714,-0.0449,19.5050,0
28.3056,-19.5386,5.0836,0.0044,20.7097,0
29.4820,-19.5416,5.2974,0.0444,21.5227,0
30.6803,-19.5113,5.5084,0.0751,21.7689,0
31.8902,-19.4731,5.7279,0.0983,22.0789,0
33.1137,-19.3959,5.9400,0.1138,22.2238,0
34.3450,-19.3010,6.1775,0.1265,22.5002,0
35.5995,-19.2006,6.3992,0.1377,22.9279,0
36.8971,-19.0603,6.6039,0.1467,23.5037,0
38.1880,-18.9139,6.8336,0.1503,23.5544,0
39.4924,-18.8032,7.0663,0.1515,24.1973,0
40.8454,-18.6607,7.2882,0.1533,24.4155,0
42.1794,-18.5171,7.5399,0.1556,24.3319,0
43.5300,-18.3746,7.7533,0.1589,24.5000,0
44.8741,-18.2028,8.0037,0.1609,24.7495,0
46.2407,-18.0671,8.2505,0.1633,24.7866,0
47.6214,-17.9317,8.4867,0.1664,25.2712,0
49.0147,-17.7658,8.7531,0.1687,25.5009,0
50.4246,-17.5712,8.9850,0.1715,25.9437,0
51.8483,-17.4063,9.2204,0.1748,25.8240,0
53.2642,-17.2429,9.4712,0.1759,26.0391,0
54.6835,-17.0427,9.7037,0.1765,25.8536,0
56.1241,-16.8469,9.9477,0.1771,26.2758,0
57.5814,-16.6624,10.1862,0.1779,26.6544,0
59.0594,-16.5057,10.4388,0.1790,26.8795,0
60.5106,-16.3116,10.6703,0.1763,26.3581,0
61.9818,-16.1201,10.9250,0.1725,27.1361,0
63.4608,-15.9457,11.1734,0.1702,26.9471,0
64.9329,-15.7730,11.3976,0.1714,26.8498,0
66.3949,-15.5645,11.6349,0.1713,26.8218,0
67.8966,-15.3732,11.8898,0.1706,27.5341,0
69.3521,-15.2021,12.1183,0.1693,26.1693,0
70.8270,-15.0513,12.3536,0.1710,27.0067,0
72.2893,-14.8805,12.6286,0.1745,26.8469,0
73.7873,-14.6755,12.8543,0.1779,27.2592,0
75.2729,-14.4834,13.0769,0.1791,27.1733,0
76.7705,-14.2890,13.3236,0.1795,27.3131,0
78.2742,-14.0801,13.5792,0.1811,27.4900,0
79.7823,-13.8848,13.8243,0.1821,27.4871,0
81.2563,-13.6745,14.0668,0.1817,26.8031,0
82.7458,-13.4861,14.2978,0.1824,27.0782,0
84.2044,-13.3083,14.5472,0.1814,26.5850,0
85.6660,-13.1166,14.8007,0.1811,26.6940,0
87.1525,-12.9182,15.0451,0.1813,27.1413,0
88.6346,-12.7209,15.2782,0.1817,26.8175,0
90.0865,-12.5199,15.5353,0.1816,26.7182,0
91.5450,-12.3254,15.7730,0.1824,26.6719,0
92.9876,-12.1384,16.0060,0.1827,26.2921,0
94.4143,-11.9293,16.2712,0.1847,25.9319,0
95.8547,-11.7115,16.4925,0.1880,26.3002,0
97.3068,-11.5378,16.7217,0.1917,26.5930,0
98.7516,-11.3156,16.9620,0.1976,26.2670,0
100.2095,-11.0946,17.1891,0.2072,27.0532,0
101.6909,-10.8886,17.4256,0.2208,27.0214,0
103.1463,-10.6326,17.6538,0.2364,26.5793,0
104.5262,-10.3567,17.9058,0.2523,25.3765,0
105.8864,-10.0731,18.1171,0.2683,24.8913,0
107.2315,-9.7680,18.3356,0.2871,25.1547,0
108.6111,-9.4261,18.5530,0.3101,25.8456,0
109.9613,-9.0627,18.7595,0.3348,24.9876,0
111.2785,-8.6665,18.9791,0.3589,25.0085,0
112.6210,-8.2126,19.1887,0.3838,25.5140,0
113.9274,-7.7490,19.4020,0.4089,24.6942,0
115.1994,-7.2581,19.5768,0.4326,24.6113,0
116.4862,-6.7456,19.7439,0.4540,24.9288,0
117.7549,-6.1650,19.9386,0.4732,25.0418,0
119.0251,-5.5583,20.1506,0.4920,25.6355,0
120.3189,-4.9284,20.3146,0.5100,25.8775,0
121.5652,-4.3124,20.5043,0.5224,24.9402,0
122.8116,-3.6791,20.7198,0.5333,25.2717,0
124.0439,-2.9754,20.9091,0.5443,25.7067,0
125.3000,-2.2500,21.0729,0.5554,26.0955,0
126.5435,-1.5371,21.2335,0.5647,25.6806,0
127.7669,-0.8308,21.4257,0.5727,25.3424,0
128.9934,-0.1052,21.6349,0.5799,25.7165,0
130.1995,0.6245,21.8033,0.5860,25.0514,0
131.3831,1.3361,21.9738,0.5902,24.9462,0
132.5643,2.0675,22.1831,0.5959,25.0914,0
133.7568,2.8313,22.3537,0.6036,25.2307,0
134.9382,3.5774,22.5252,0.6111,25.1433,0
136.1092,4.3405,22.7037,0.6193,25.2262,0
137.2679,5.0970,22.8767,0.6260,24.4215,0
138.3819,5.8302,23.0316,0.6345,24.0148,0
139.5191,6.6069,23.1881,0.6436,24.8977,0
140.6293,7.3957,23.3871,0.6517,24.4012,0
141.7303,8.1712,23.5476,0.6594,24.0335,0
142.7954,8.9245,23.7024,0.6663,23.2254,0
143.8312,9.6755,23.8531,0.6740,22.9801,0
144.8651,10.4458,24.0064,0.6811,23.2477,0
145.8818,11.2121,24.1662,0.6863,22.8771,0
146.8777,11.9466,24.3225,0.6912,22.1815,0
147.8579,12.6955,24.4550,0.6953,21.9817,0
148.8126,13.4372,24.6151,0.6992,21.6994,0
149.7766,14.1737,24.7440,0.7038,21.8621,0
150.7188,14.9088,24.8630,0.7079,21.4394,0
151.6377,15.6382,24.9933,0.7124,20.8422,0
152.5473,16.3564,25.1349,0.7160,20.7683,0
153.4427,17.0827,25.2787,0.7186,20.7083,0
154.3253,17.8022,25.3934,0.7214,20.1893,0
155.1931,18.4747,25.5068,0.7243,19.6592,0
156.0112,19.1472,25.6264,0.7257,18.8442,0
156.7855,19.7960,25.7436,0.7267,18.0486,0
157.8563,20.6788,25.8931,0.7285,15.8557,0
158.8294,21.4630,26.0327,0.7309,14.4785,0
159.6760,22.1731,26.1522,0.7326,12.6362,0
160.6602,22.9957,26.2950,0.7339,10.8567,0
161.4614,23.6369,26.3956,0.7358,8.1527,0
162.3479,24.3938,26.5238,0.7382,7.1533,0
163.1853,25.0741,26.6521,0.7505,6.4228,0
164.0069,25.7634,26.7692,0.7766,8.2150,0
164.7541,26.4759,26.8935,0.8136,10.0320,0
165.5849,27.3133,27.0082,0.8654,10.8745,0
166.4490,28.3274,27.1096,0.9293,12.3085,0
167.0860,29.1862,27.2251,0.9812,13.0627,0
167.7109,30.1087,27.3167,1.0368,13.6871,0
168.2987,31.1432,27.3879,1.0957,14.2676,0
168.8601,32.2470,27.4721,1.1587,15.0190,0
169.4103,33.3866,27.5598,1.2218,14.9017,0
169.8361,34.5630,27.6222,1.2858,14.9818,0
170.2664,35.8083,27.6791,1.3561,15.8881,0
170.5655,37.1077,27.7035,1.4251,16.1072,0
170.7502,38.4392,27.6944,1.4976,15.8453,0
170.8716,39.7878,27.6901,1.5776,16.3630,0
170.9621,41.1813,27.6400,1.6618,16.7571,0
170.8119,42.5456,27.5840,1.7424,16.7017,0
170.5664,44.0018,27.4767,1.8250,18.1638,0
170.3651,45.0335,27.4036,1.8872,18.9062,0
170.0805,46.0406,27.3342,1.9504,18.5607,0
169.7469,47.0205,27.2358,2.0115,18.4418,0
169.3750,47.9624,27.1256,2.0665,18.1809,0
168.9079,48.8775,26.9952,2.1140,18.5959,0
168.3837,49.8020,26.8635,2.1571,19.2737,0
167.8009,50.7492,26.7365,2.1929,20.0269,0
167.1848,51.7043,26.6034,2.2194,20.4778,0
166.5493,52.6426,26.4507,2.2363,20.5662,0
165.8815,53.5948,26.3229,2.2473,20.9155,0
165.1642,54.5766,26.1763,2.2553,22.1205,0
164.4396,55.5645,26.0365,2.2641,22.0305,0
163.6938,56.5668,25.8923,2.2737,22.5561,0
162.9005,57.5797,25.7223,2.2811,23.3767,0
162.0997,58.6196,25.5680,2.2871,23.7153,0
161.2933,59.6631,25.4102,2.2924,23.6494,0
160.4901,60.6892,25.2451,2.2968,23.2528,0
159.6998,61.6824,25.0890,2.3037,22.8375,0
158.8585,62.7080,24.9325,2.3097,24.2775,0
158.0031,63.7465,24.7666,2.3123,24.3567,0
157.0944,64.8269,24.5813,2.3116,25.5114,0
156.2078,65.9262,24.4170,2.3113,25.4470,0
155.3088,67.0225,24.2510,2.3121,25.2605,0
154.3891,68.1419,24.0696,2.3132,26.1897,0
153.4584,69.2744,23.8821,2.3150,26.2880,0
152.5229,70.3964,23.7055,2.3163,26.2855,0
151.5791,71.5159,23.5236,2.3164,26.4842,0
150.6315,72.6670,23.3244,2.3179,27.0163,0
149.6705,73.8212,23.1285,2.3199,26.9176,0
148.7115,74.9372,22.9535,2.3223,26.5578,0
147.7487,76.0626,22.7638,2.3242,26.6583,0
146.7762,77.2202,22.5638,2.3249,27.4053,0
145.7793,78.3909,22.3681,2.3265,27.6862,0
144.7967,79.5586,22.1800,2.3290,27.3041,0
143.8061,80.7099,21.9841,2.3315,27.4760,0
142.7843,81.8893,21.7756,2.3337,28.1093,0
141.7531,83.0684,21.5703,2.3366,28.2267,0
140.7449,84.2475,21.3695,2.3389,27.9283,0
139.7030,85.4387,21.1648,2.3402,28.7524,0
138.6496,86.6302,20.9737,2.3408,28.5794,0
137.5806,87.8614,20.7700,2.3415,29.4724,0
136.5101,89.1014,20.5669,2.3424,29.4821,0
135.4377,90.3049,20.3575,2.3424,28.9714,0
134.3667,91.5029,20.1515,2.3406,28.8664,0
133.3227,92.7016,19.9448,2.3383,28.6647,0
132.2781,93.9231,19.7511,2.3356,29.1590,0
131.1999,95.1470,19.5358,2.3310,29.5957,0
130.1523,96.3927,19.3341,2.3261,29.2817,0
129.1112,97.6464,19.1298,2.3214,29.2489,0
128.0228,98.8954,18.9127,2.3154,29.8148,0
126.9288,100.1760,18.7005,2.3088,30.0712,0
125.8659,101.4801,18.4982,2.3015,30.3805,0
124.7968,102.8237,18.2823,2.2979,31.1287,0
123.7479,104.1122,18.0606,2.2969,29.7236,0
122.7185,105.3946,17.8553,2.2973,29.4825,0
121.6676,106.6918,17.6502,2.2981,30.0393,0
